JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457691.7864099997,2016,10,30.286409999709576,32,12.463,0.003,,,,,,,AAVSO,JD
2457692.81071,2016,10,31.310709999874234,32,12.842,0.003,,,,,,,AAVSO,JD
2457693.96598,2016,11,1.4659799998626113,32,12.675999999999998,0.003,,,,,,,AAVSO,JD
2457694.87388,2016,11,2.3738799998536706,32,12.377,0.004,,,,,,,AAVSO,JD
2457695.77649,2016,11,3.276490000076592,32,12.536,0.005,,,,,,,AAVSO,JD
2457697.74617,2016,11,5.2461700001731515,32,12.644,0.004,,,,,,,AAVSO,JD
2457745.4470900004,2016,12,22.94709000037983,32,,,14.225,0.038,,,,,AAVSO,JD
2457745.45712,2016,12,22.957119999919087,32,12.85,0.02,,,,,,,AAVSO,JD
2457745.4610200003,2016,12,22.96102000027895,32,,,,,11.892999999999999,0.055999999999999994,,,AAVSO,JD
2457747.4119700002,2016,12,24.911970000248402,32,,,13.795,0.064,,,,,AAVSO,JD
2457747.4196599997,2016,12,24.919659999664873,32,12.470999999999998,0.028999999999999998,,,,,,,AAVSO,JD
2457747.42275,2016,12,24.922749999910593,32,,,,,11.555,0.065,,,AAVSO,JD
2457749.40884,2016,12,26.908840000163764,32,,,14.232000000000001,0.109,,,,,AAVSO,JD
2457749.4175,2016,12,26.917499999981374,32,12.835,0.046,,,,,,,AAVSO,JD
2457749.42088,2016,12,26.92088000010699,32,,,,,11.860999999999999,0.063,,,AAVSO,JD
2457778.3489099997,2017,1,24.848909999709576,32,,,13.841,0.035,,,,,AAVSO,JD
2457778.35684,2017,1,24.856840000022203,32,12.51,0.028999999999999998,,,,,,,AAVSO,JD
2457778.35997,2017,1,24.85997000010684,32,,,,,11.57,0.054000000000000006,,,AAVSO,JD
2457780.34453,2017,1,26.844529999885708,32,,,14.043,0.046,,,,,AAVSO,JD
2457780.35264,2017,1,26.85264000017196,32,12.661,0.027999999999999997,,,,,,,AAVSO,JD
2457780.35583,2017,1,26.855829999782145,32,,,,,11.712,0.064,,,AAVSO,JD
2458113.25972,2017,12,25.75971999997273,33,12.6,0.015,13.88,0.01,11.65,0.02,,,AAVSO,JD
2452867.5449705725,2003,8,16.044970572460443,19,12.955717086791992,0.03267563506960869,,,,,,,Integral-OMC,ISDC JD
2452867.552976236,2003,8,16.052976236213,19,12.985541343688965,0.049773264676332474,,,,,,,Integral-OMC,ISDC JD
2452867.560727247,2003,8,16.060727247036994,19,12.767030715942383,0.05166040360927582,,,,,,,Integral-OMC,ISDC JD
2452867.5679197563,2003,8,16.067919756285846,19,12.77790641784668,0.0517018623650074,,,,,,,Integral-OMC,ISDC JD
2452867.5762553127,2003,8,16.07625531265512,19,12.90629768371582,0.039860643446445465,,,,,,,Integral-OMC,ISDC JD
2452867.5857570656,2003,8,16.085757065564394,19,12.919327735900879,0.04881042242050171,,,,,,,Integral-OMC,ISDC JD
2452867.5950258686,2003,8,16.095025868620723,19,12.898313522338867,0.04932916536927223,,,,,,,Integral-OMC,ISDC JD
2452867.6012822385,2003,8,16.101282238494605,19,12.740666389465332,0.03316695615649223,,,,,,,Integral-OMC,ISDC JD
2452867.6092850096,2003,8,16.109285009559244,19,12.763011932373047,0.04503990709781647,,,,,,,Integral-OMC,ISDC JD
2452867.6182354963,2003,8,16.118235496338457,19,12.788101196289062,0.03820285201072693,,,,,,,Integral-OMC,ISDC JD
2452867.6265623723,2003,8,16.126562372315675,19,12.806684494018555,0.04510749876499176,,,,,,,Integral-OMC,ISDC JD
2452867.6328144018,2003,8,16.132814401760697,19,12.814130783081055,0.04742781072854996,,,,,,,Integral-OMC,ISDC JD
2452867.6390722194,2003,8,16.13907221937552,19,12.820951461791992,0.03437211737036705,,,,,,,Integral-OMC,ISDC JD
2452867.6470822254,2003,8,16.14708222541958,19,12.853266716003418,0.051521942019462585,,,,,,,Integral-OMC,ISDC JD
2452867.653340043,2003,8,16.153340043034405,19,12.915838241577148,0.040306832641363144,,,,,,,Integral-OMC,ISDC JD
2452867.6610939493,2003,8,16.161093949340284,19,12.907271385192871,0.05699994042515755,,,,,,,Integral-OMC,ISDC JD
2452867.667354661,2003,8,16.167354661040008,19,12.848947525024414,0.04384822025895119,,,,,,,Integral-OMC,ISDC JD
2452867.678365527,2003,8,16.178365527186543,19,12.804213523864746,0.043306611478328705,,,,,,,Integral-OMC,ISDC JD
2452867.6863740874,2003,8,16.186374087352306,19,12.784675598144531,0.04652576893568039,,,,,,,Integral-OMC,ISDC JD
2452867.693568046,2003,8,16.193568046204746,19,12.996285438537598,0.05131080374121666,,,,,,,Integral-OMC,ISDC JD
2452867.7018949236,2003,8,16.201894923578948,19,12.876691818237305,0.03620212525129318,,,,,,,Integral-OMC,ISDC JD
2452867.7099020374,2003,8,16.209902037400752,19,12.806558609008789,0.03307319059967995,,,,,,,Integral-OMC,ISDC JD
2452867.7185978736,2003,8,16.21859787357971,19,12.804222106933594,0.044348858296871185,,,,,,,Integral-OMC,ISDC JD
2452867.726933433,2003,8,16.226933433208615,19,12.787397384643555,0.031928420066833496,,,,,,,Integral-OMC,ISDC JD
2452867.7349376534,2003,8,16.23493765341118,19,12.922779083251953,0.04139181599020958,,,,,,,Integral-OMC,ISDC JD
2452867.742688668,2003,8,16.242688667960465,19,12.924615859985352,0.03605368733406067,,,,,,,Integral-OMC,ISDC JD
2452867.749881181,2003,8,16.249881180934608,19,12.804384231567383,0.03560566529631615,,,,,,,Integral-OMC,ISDC JD
2452867.7602177965,2003,8,16.260217796545476,19,12.79488468170166,0.028867343440651894,,,,,,,Integral-OMC,ISDC JD
2452867.7679688116,2003,8,16.267968811560422,19,12.799065589904785,0.035058531910181046,,,,,,,Integral-OMC,ISDC JD
2452867.775161325,2003,8,16.275161325000226,19,12.770703315734863,0.04834141954779625,,,,,,,Integral-OMC,ISDC JD
2452867.783496886,2003,8,16.283496886026114,19,12.956579208374023,0.041893359273672104,,,,,,,Integral-OMC,ISDC JD
2452867.7915011076,2003,8,16.291501107625663,19,12.907919883728027,0.058542776852846146,,,,,,,Integral-OMC,ISDC JD
2452867.8001969457,2003,8,16.300196945667267,19,12.95372486114502,0.06213470175862312,,,,,,,Integral-OMC,ISDC JD
2452867.808523826,2003,8,16.308523825835437,19,12.927892684936523,0.0368441641330719,,,,,,,Integral-OMC,ISDC JD
2452867.8165266016,2003,8,16.31652660155669,19,12.915792465209961,0.04320256784558296,,,,,,,Integral-OMC,ISDC JD
2452867.824535165,2003,8,16.32453516498208,19,12.776806831359863,0.041209109127521515,,,,,,,Integral-OMC,ISDC JD
2452867.8317291266,2003,8,16.33172912662849,19,12.824467658996582,0.04747127741575241,,,,,,,Integral-OMC,ISDC JD
2452867.8400560073,2003,8,16.34005600726232,19,12.886357307434082,0.02845211885869503,,,,,,,Integral-OMC,ISDC JD
2452867.848063125,2003,8,16.348063124809414,19,12.83818531036377,0.040493328124284744,,,,,,,Integral-OMC,ISDC JD
2452867.855818482,2003,8,16.355818482115865,19,12.789538383483887,0.03539903834462166,,,,,,,Integral-OMC,ISDC JD
2452867.863019679,2003,8,16.363019679207355,19,12.770468711853027,0.042091988027095795,,,,,,,Integral-OMC,ISDC JD
2452867.8713480076,2003,8,16.371348007582128,19,12.916967391967773,0.04792475700378418,,,,,,,Integral-OMC,ISDC JD
2452867.8793536783,2003,8,16.379353678319603,19,12.90826416015625,0.04288524389266968,,,,,,,Integral-OMC,ISDC JD
2452867.8871032493,2003,8,16.387103249318898,19,12.821773529052734,0.05219611898064613,,,,,,,Integral-OMC,ISDC JD
2452867.894557654,2003,8,16.394557653926313,19,12.819559097290039,0.050675876438617706,,,,,,,Integral-OMC,ISDC JD
2452867.9008096885,2003,8,16.40080968849361,19,12.809650421142578,0.0345984622836113,,,,,,,Integral-OMC,ISDC JD
2452867.9070675103,2003,8,16.407067510299385,19,12.806442260742188,0.04909120872616768,,,,,,,Integral-OMC,ISDC JD
2452867.9153943933,2003,8,16.415394393261522,19,12.979973793029785,0.05699516087770462,,,,,,,Integral-OMC,ISDC JD
2452867.9216580032,2003,8,16.4216580032371,19,12.898157119750977,0.046991415321826935,,,,,,,Integral-OMC,ISDC JD
2452867.9279114855,2003,8,16.427911485545337,19,12.94281005859375,0.04192424938082695,,,,,,,Integral-OMC,ISDC JD
2452867.9359214986,2003,8,16.435921498574317,19,12.964017868041992,0.046793945133686066,,,,,,,Integral-OMC,ISDC JD
2452867.943676858,2003,8,16.443676858209074,19,12.971078872680664,0.052649032324552536,,,,,,,Integral-OMC,ISDC JD
2452867.950867929,2003,8,16.45086792903021,19,12.908170700073242,0.04944250360131264,,,,,,,Integral-OMC,ISDC JD
2452867.959453807,2003,8,16.459453807212412,19,12.836606979370117,0.03244014456868172,,,,,,,Integral-OMC,ISDC JD
2452867.9689570176,2003,8,16.468957017641515,19,12.940511703491211,0.050007741898298264,,,,,,,Integral-OMC,ISDC JD
2452867.9782171496,2003,8,16.478217149619013,19,12.95447826385498,0.03870970383286476,,,,,,,Integral-OMC,ISDC JD
2452867.9844749738,2003,8,16.484474973753095,19,12.919977188110352,0.03609464690089226,,,,,,,Integral-OMC,ISDC JD
2452867.9924849886,2003,8,16.49248498864472,19,12.953177452087402,0.04372305050492287,,,,,,,Integral-OMC,ISDC JD
2452868.0011808323,2003,8,16.501180832274258,19,12.96932315826416,0.05304281413555145,,,,,,,Integral-OMC,ISDC JD
2452868.0095091644,2003,8,16.50950916437432,19,12.92585277557373,0.03279776871204376,,,,,,,Integral-OMC,ISDC JD
2452868.0175148393,2003,8,16.51751483930275,19,12.935643196105957,0.036411840468645096,,,,,,,Integral-OMC,ISDC JD
2452868.0252644136,2003,8,16.525264413561672,19,12.89537239074707,0.05303620919585228,,,,,,,Integral-OMC,ISDC JD
2452868.0327188214,2003,8,16.532718821428716,19,12.883040428161621,0.044482387602329254,,,,,,,Integral-OMC,ISDC JD
2452868.041045708,2003,8,16.541045708116144,19,12.943915367126465,0.04453183338046074,,,,,,,Integral-OMC,ISDC JD
2452868.0505445804,2003,8,16.550544580444694,19,12.954789161682129,0.04942217469215393,,,,,,,Integral-OMC,ISDC JD
2452868.0598191842,2003,8,16.55981918424368,19,12.987131118774414,0.04471157118678093,,,,,,,Integral-OMC,ISDC JD
2452868.0660726693,2003,8,16.566072669345886,19,13.017106056213379,0.03820627182722092,,,,,,,Integral-OMC,ISDC JD
2452868.0740826866,2003,8,16.574082686565816,19,13.027637481689453,0.04868653789162636,,,,,,,Integral-OMC,ISDC JD
2452868.0827712985,2003,8,16.582771298475564,19,12.9840726852417,0.05442580580711365,,,,,,,Integral-OMC,ISDC JD
2452868.0910981866,2003,8,16.591098186559975,19,12.83956527709961,0.039431631565093994,,,,,,,Integral-OMC,ISDC JD
2452868.099362858,2003,8,16.59936285810545,19,12.998838424682617,0.04843923822045326,,,,,,,Integral-OMC,ISDC JD
2452868.107118223,2003,8,16.607118222862482,19,12.990619659423828,0.054744694381952286,,,,,,,Integral-OMC,ISDC JD
2452868.114309298,2003,8,16.61430929787457,19,12.966153144836426,0.05344634875655174,,,,,,,Integral-OMC,ISDC JD
2452868.122636187,2003,8,16.622636186890304,19,12.942264556884766,0.033176325261592865,,,,,,,Integral-OMC,ISDC JD
2452868.13214085,2003,8,16.632140850182623,19,12.936615943908691,0.04769248887896538,,,,,,,Integral-OMC,ISDC JD
2452868.1393420543,2003,8,16.639342054259032,19,13.029592514038086,0.05123711749911308,,,,,,,Integral-OMC,ISDC JD
2452868.147670391,2003,8,16.64767039101571,19,12.967214584350586,0.052559178322553635,,,,,,,Integral-OMC,ISDC JD
2452868.15567607,2003,8,16.655676070135087,19,12.934715270996094,0.042989909648895264,,,,,,,Integral-OMC,ISDC JD
2452868.163425649,2003,8,16.663425649050623,19,12.87945556640625,0.05325409024953842,,,,,,,Integral-OMC,ISDC JD
2452868.1729505705,2003,8,16.672950570471585,19,12.975316047668457,0.03661544248461723,,,,,,,Integral-OMC,ISDC JD
2452868.1809562505,2003,8,16.680956250522286,19,12.940167427062988,0.038707904517650604,,,,,,,Integral-OMC,ISDC JD
2452868.1887058304,2003,8,16.688705830369145,19,12.971729278564453,0.056769825518131256,,,,,,,Integral-OMC,ISDC JD
2452868.1959070363,2003,8,16.6959070363082,19,12.992127418518066,0.04926937818527222,,,,,,,Integral-OMC,ISDC JD
2452868.2042339286,2003,8,16.704233928583562,19,13.058000564575195,0.03701826184988022,,,,,,,Integral-OMC,ISDC JD
2452868.213738595,2003,8,16.71373859513551,19,13.052465438842773,0.06648362427949905,,,,,,,Integral-OMC,ISDC JD
2452868.2209325675,2003,8,16.720932567492127,19,12.875444412231445,0.060839440673589706,,,,,,,Integral-OMC,ISDC JD
2452868.2292594607,2003,8,16.729259460698813,19,12.998163223266602,0.03505527600646019,,,,,,,Integral-OMC,ISDC JD
